,Time_s,SOC,Temperature_C
9714,8743500,0.791725,20
9715,8744400,0.791725,20
9716,8745300,0.791725,20
9717,8746200,0.791725,20
9718,8747100,0.791725,20
9719,8748000,0.791725,20
9720,8748900,0.791725,20
9721,8749800,0.791725,20
9722,8750700,0.7942619999999999,20
9723,8751600,0.8020520000000001,20
9724,8752500,0.816369,20
9725,8753400,0.8381109999999999,20
9726,8754300,0.868062,20
9727,8755200,0.905898,20
9728,8756100,0.949974,20
9729,8757000,0.949974,20
9730,8757900,0.949974,20
9731,8758800,0.949974,20
9732,8759700,0.949974,20
9733,8760600,0.949974,20
9734,8761500,0.949974,20
9735,8762400,0.949974,20
9736,8763300,0.949974,20
9737,8764200,0.949974,20
9738,8765100,0.949974,20
9739,8766000,0.949974,20
9740,8766900,0.949974,20
9741,8767800,0.949974,20
9742,8768700,0.949974,20
9743,8769600,0.949974,20
9744,8770500,0.949974,20
9745,8771400,0.949974,20
9746,8772300,0.949974,20
9747,8773200,0.949974,20
9748,8774100,0.949974,20
9749,8775000,0.949974,20
9750,8775900,0.949974,20
9751,8776800,0.949974,20
9752,8777700,0.949974,20
9753,8778600,0.949974,20
9754,8779500,0.949974,20
9755,8780400,0.949974,20
9756,8781300,0.949974,20
9757,8782200,0.949974,20
9758,8783100,0.949974,20
9759,8784000,0.949974,20
9760,8784900,0.949974,20
9761,8785800,0.949974,20
9762,8786700,0.949974,20
9763,8787600,0.949974,20
9764,8788500,0.949974,20
9765,8789400,0.949974,20
9766,8790300,0.949974,20
9767,8791200,0.947249,20
9768,8792100,0.939187,20
9769,8793000,0.927856,20
9770,8793900,0.9156340000000001,20
9771,8794800,0.902515,20
9772,8795700,0.8874540000000001,20
9773,8796600,0.873824,20
9774,8797500,0.860565,20
9775,8798400,0.846423,20
9776,8799300,0.831185,20
9777,8800200,0.816066,20
9778,8801100,0.8011889999999999,20
9779,8802000,0.7863070000000001,20
9780,8802900,0.7863070000000001,20
9781,8803800,0.7863070000000001,20
9782,8804700,0.7863070000000001,20
9783,8805600,0.7863070000000001,20
9784,8806500,0.7863070000000001,20
9785,8807400,0.7863070000000001,20
9786,8808300,0.7863070000000001,20
9787,8809200,0.7863070000000001,20
9788,8810100,0.7863070000000001,20
9789,8811000,0.7863070000000001,20
9790,8811900,0.7863070000000001,20
9791,8812800,0.7863070000000001,20
9792,8813700,0.7863070000000001,20
9793,8814600,0.7863070000000001,20
9794,8815500,0.7863070000000001,20
9795,8816400,0.7863070000000001,20
9796,8817300,0.7863070000000001,20
9797,8818200,0.7863070000000001,20
9798,8819100,0.7863070000000001,20
9799,8820000,0.7863070000000001,20
9800,8820900,0.7863070000000001,20
9801,8821800,0.7863070000000001,20
9802,8822700,0.7863070000000001,20
9803,8823600,0.7863070000000001,20
9804,8824500,0.7863070000000001,20
9805,8825400,0.7863070000000001,20
9806,8826300,0.7863070000000001,20
9807,8827200,0.7863070000000001,20
9808,8828100,0.7863070000000001,20
9809,8829000,0.7863070000000001,20
9810,8829900,0.7863070000000001,20
9811,8830800,0.7863070000000001,20
9812,8831700,0.7863070000000001,20
9813,8832600,0.7863070000000001,20
9814,8833500,0.7863070000000001,20
9815,8834400,0.7863070000000001,20
9816,8835300,0.7863070000000001,20
9817,8836200,0.7863070000000001,20
9818,8837100,0.7863070000000001,20
9819,8838000,0.789591,20
9820,8838900,0.796868,20
9821,8839800,0.808555,20
9822,8840700,0.8250660000000001,20
9823,8841600,0.846346,20
9824,8842500,0.872077,20
9825,8843400,0.9032129999999999,20
9826,8844300,0.939635,20
9827,8845200,0.949988,20
9828,8846100,0.949988,20
9829,8847000,0.949988,20
9830,8847900,0.949988,20
9831,8848800,0.949988,20
9832,8849700,0.949988,20
9833,8850600,0.949988,20
9834,8851500,0.949988,20
9835,8852400,0.949988,20
9836,8853300,0.949988,20
9837,8854200,0.949988,20
9838,8855100,0.949988,20
9839,8856000,0.949988,20
9840,8856900,0.949988,20
9841,8857800,0.949988,20
9842,8858700,0.949988,20
9843,8859600,0.949988,20
9844,8860500,0.949988,20
9845,8861400,0.949988,20
9846,8862300,0.949988,20
9847,8863200,0.949988,20
9848,8864100,0.949988,20
9849,8865000,0.949988,20
9850,8865900,0.949988,20
9851,8866800,0.949988,20
9852,8867700,0.949988,20
9853,8868600,0.949988,20
9854,8869500,0.949988,20
9855,8870400,0.949988,20
9856,8871300,0.949988,20
9857,8872200,0.949988,20
9858,8873100,0.949988,20
9859,8874000,0.949988,20
9860,8874900,0.949988,20
9861,8875800,0.949988,20
9862,8876700,0.9464929999999999,20
9863,8877600,0.938703,20
9864,8878500,0.927527,20
9865,8879400,0.913541,20
9866,8880300,0.8985179999999999,20
9867,8881200,0.883202,20
9868,8882100,0.8675039999999999,20
9869,8883000,0.851772,20
9870,8883900,0.836159,20
9871,8884800,0.820789,20
9872,8885700,0.804662,20
9873,8886600,0.7887149999999999,20
9874,8887500,0.773073,20
9875,8888400,0.7556059999999999,20
9876,8889300,0.7556059999999999,20
9877,8890200,0.7556059999999999,20
9878,8891100,0.7556059999999999,20
9879,8892000,0.7556059999999999,20
9880,8892900,0.7556059999999999,20
9881,8893800,0.7556059999999999,20
9882,8894700,0.7556059999999999,20
9883,8895600,0.7556059999999999,20
9884,8896500,0.7556059999999999,20
9885,8897400,0.7556059999999999,20
9886,8898300,0.7556059999999999,20
9887,8899200,0.7556059999999999,20
9888,8900100,0.7556059999999999,20
9889,8901000,0.7556059999999999,20
9890,8901900,0.7556059999999999,20
9891,8902800,0.7556059999999999,20
9892,8903700,0.7556059999999999,20
9893,8904600,0.7556059999999999,20
9894,8905500,0.7556059999999999,20
9895,8906400,0.7556059999999999,20
9896,8907300,0.7556059999999999,20
9897,8908200,0.7556059999999999,20
9898,8909100,0.7556059999999999,20
9899,8910000,0.7556059999999999,20
9900,8910900,0.7556059999999999,20
9901,8911800,0.7556059999999999,20
9902,8912700,0.7556059999999999,20
9903,8913600,0.7556059999999999,20
9904,8914500,0.7556059999999999,20
9905,8915400,0.7556059999999999,20
9906,8916300,0.7556059999999999,20
9907,8917200,0.7556059999999999,20
9908,8918100,0.7556059999999999,20
9909,8919000,0.7556059999999999,20
9910,8919900,0.7556059999999999,20
9911,8920800,0.7556059999999999,20
9912,8921700,0.7556059999999999,20
9913,8922600,0.7556059999999999,20
9914,8923500,0.7556059999999999,20
9915,8924400,0.7556059999999999,20
9916,8925300,0.7556059999999999,20
9917,8926200,0.7556059999999999,20
9918,8927100,0.756412,20
9919,8928000,0.76327,20
9920,8928900,0.7769809999999999,20
9921,8929800,0.79815,20
9922,8930700,0.825203,20
9923,8931600,0.8465649999999999,20
9924,8932500,0.85527,20
9925,8933400,0.85527,20
9926,8934300,0.85527,20
9927,8935200,0.85527,20
9928,8936100,0.85527,20
9929,8937000,0.85527,20
9930,8937900,0.85527,20
9931,8938800,0.858356,20
9932,8939700,0.864404,20
9933,8940600,0.877409,20
9934,8941500,0.896462,20
9935,8942400,0.9154040000000001,20
9936,8943300,0.934734,20
9937,8944200,0.949991,20
9938,8945100,0.949991,20
9939,8946000,0.949991,20
9940,8946900,0.949991,20
9941,8947800,0.949991,20
9942,8948700,0.949991,20
9943,8949600,0.949991,20
9944,8950500,0.949991,20
9945,8951400,0.949991,20
9946,8952300,0.949991,20
9947,8953200,0.949991,20
9948,8954100,0.949991,20
9949,8955000,0.949991,20
9950,8955900,0.949991,20
9951,8956800,0.949991,20
9952,8957700,0.949991,20
9953,8958600,0.949991,20
9954,8959500,0.949991,20
9955,8960400,0.949991,20
9956,8961300,0.949991,20
9957,8962200,0.949991,20
9958,8963100,0.949991,20
9959,8964000,0.949991,20
9960,8964900,0.949991,20
9961,8965800,0.949991,20
9962,8966700,0.949991,20
9963,8967600,0.949991,20
9964,8968500,0.949991,20
9965,8969400,0.949991,20
9966,8970300,0.949991,20
9967,8971200,0.949991,20
9968,8972100,0.949991,20
9969,8973000,0.949991,20
9970,8973900,0.949991,20
9971,8974800,0.949991,20
9972,8975700,0.949991,20
9973,8976600,0.949991,20
9974,8977500,0.949991,20
9975,8978400,0.949991,20
9976,8979300,0.949991,20
9977,8980200,0.949991,20
9978,8981100,0.949991,20
9979,8982000,0.949991,20
9980,8982900,0.949991,20
9981,8983800,0.949991,20
9982,8984700,0.949991,20
9983,8985600,0.949991,20
9984,8986500,0.949991,20
9985,8987400,0.949991,20
9986,8988300,0.949991,20
9987,8989200,0.949991,20
9988,8990100,0.949991,20
9989,8991000,0.949991,20
9990,8991900,0.949991,20
9991,8992800,0.949991,20
9992,8993700,0.949991,20
9993,8994600,0.949991,20
9994,8995500,0.949991,20
9995,8996400,0.949991,20
9996,8997300,0.949991,20
9997,8998200,0.949991,20
9998,8999100,0.949991,20
9999,9000000,0.949991,20
10000,9000900,0.949991,20
10001,9001800,0.949991,20
10002,9002700,0.949991,20
10003,9003600,0.949991,20
10004,9004500,0.949991,20
10005,9005400,0.949991,20
10006,9006300,0.949991,20
10007,9007200,0.949991,20
10008,9008100,0.949991,20
10009,9009000,0.949991,20
10010,9009900,0.949991,20
10011,9010800,0.949991,20
10012,9011700,0.949991,20
10013,9012600,0.949991,20
10014,9013500,0.949991,20
10015,9014400,0.949991,20
10016,9015300,0.949991,20
10017,9016200,0.949991,20
10018,9017100,0.949991,20
10019,9018000,0.949991,20
10020,9018900,0.949991,20
10021,9019800,0.949991,20
10022,9020700,0.949991,20
10023,9021600,0.949991,20
10024,9022500,0.949991,20
10025,9023400,0.949991,20
10026,9024300,0.949991,20
10027,9025200,0.949991,20
10028,9026100,0.949991,20
10029,9027000,0.949991,20
10030,9027900,0.949991,20
10031,9028800,0.949991,20
10032,9029700,0.949991,20
10033,9030600,0.949991,20
10034,9031500,0.949991,20
10035,9032400,0.949991,20
10036,9033300,0.949991,20
10037,9034200,0.949991,20
10038,9035100,0.949991,20
10039,9036000,0.949991,20
10040,9036900,0.949991,20
10041,9037800,0.949991,20
10042,9038700,0.949991,20
10043,9039600,0.949991,20
10044,9040500,0.949991,20
10045,9041400,0.949991,20
10046,9042300,0.949991,20
10047,9043200,0.949991,20
10048,9044100,0.949991,20
10049,9045000,0.949991,20
10050,9045900,0.949991,20
10051,9046800,0.949991,20
10052,9047700,0.949991,20
10053,9048600,0.949991,20
10054,9049500,0.949991,20
10055,9050400,0.949991,20
10056,9051300,0.949991,20
10057,9052200,0.949991,20
10058,9053100,0.949991,20
10059,9054000,0.949991,20
10060,9054900,0.949991,20
10061,9055800,0.949991,20
10062,9056700,0.949991,20
10063,9057600,0.949991,20
10064,9058500,0.949991,20
10065,9059400,0.949991,20
10066,9060300,0.949991,20
10067,9061200,0.949991,20
10068,9062100,0.949991,20
10069,9063000,0.949991,20
10070,9063900,0.949991,20
10071,9064800,0.949991,20
10072,9065700,0.949991,20
10073,9066600,0.949991,20
10074,9067500,0.949991,20
10075,9068400,0.949991,20
10076,9069300,0.949991,20
10077,9070200,0.949991,20
10078,9071100,0.949991,20
10079,9072000,0.949991,20
10080,9072900,0.949991,20
10081,9073800,0.949991,20
10082,9074700,0.949991,20
10083,9075600,0.949991,20
10084,9076500,0.949991,20
10085,9077400,0.949991,20
10086,9078300,0.949991,20
10087,9079200,0.949991,20
10088,9080100,0.949991,20
10089,9081000,0.949991,20
10090,9081900,0.949991,20
10091,9082800,0.949991,20
10092,9083700,0.949991,20
10093,9084600,0.949991,20
10094,9085500,0.949991,20
10095,9086400,0.949991,20
10096,9087300,0.949991,20
10097,9088200,0.949991,20
10098,9089100,0.949991,20
10099,9090000,0.949991,20
10100,9090900,0.949991,20
10101,9091800,0.949991,20
10102,9092700,0.949991,20
10103,9093600,0.949991,20
10104,9094500,0.949991,20
10105,9095400,0.949991,20
10106,9096300,0.949991,20
10107,9097200,0.949991,20
10108,9098100,0.949991,20
10109,9099000,0.949991,20
10110,9099900,0.949991,20
10111,9100800,0.949991,20
10112,9101700,0.949991,20
10113,9102600,0.949991,20
10114,9103500,0.949991,20
10115,9104400,0.949991,20
10116,9105300,0.949991,20
10117,9106200,0.949991,20
10118,9107100,0.949991,20
10119,9108000,0.949991,20
10120,9108900,0.949991,20
10121,9109800,0.949991,20
10122,9110700,0.949991,20
10123,9111600,0.949991,20
10124,9112500,0.949991,20
10125,9113400,0.949991,20
10126,9114300,0.949991,20
10127,9115200,0.949991,20
10128,9116100,0.949991,20
10129,9117000,0.949991,20
10130,9117900,0.949991,20
10131,9118800,0.949991,20
10132,9119700,0.949991,20
10133,9120600,0.949991,20
10134,9121500,0.949991,20
10135,9122400,0.949991,20
10136,9123300,0.949991,20
10137,9124200,0.949991,20
10138,9125100,0.949991,20
10139,9126000,0.949991,20
10140,9126900,0.949991,20
10141,9127800,0.949991,20
10142,9128700,0.949991,20
10143,9129600,0.949991,20
10144,9130500,0.949991,20
10145,9131400,0.949991,20
10146,9132300,0.949991,20
10147,9133200,0.949991,20
10148,9134100,0.949991,20
10149,9135000,0.949991,20
10150,9135900,0.949991,20
10151,9136800,0.949875,20
10152,9137700,0.944635,20
10153,9138600,0.936417,20
10154,9139500,0.927059,20
10155,9140400,0.915997,20
10156,9141300,0.904118,20
10157,9142200,0.8922979999999999,20
10158,9143100,0.882226,20
10159,9144000,0.872088,20
10160,9144900,0.8596309999999999,20
10161,9145800,0.846981,20
10162,9146700,0.8327589999999999,20
10163,9147600,0.8162520000000001,20
10164,9148500,0.8162520000000001,20
10165,9149400,0.8162520000000001,20
10166,9150300,0.8162520000000001,20
10167,9151200,0.8162520000000001,20
10168,9152100,0.8162520000000001,20
10169,9153000,0.8162520000000001,20
10170,9153900,0.8162520000000001,20
10171,9154800,0.8162520000000001,20
10172,9155700,0.8162520000000001,20
10173,9156600,0.8162520000000001,20
10174,9157500,0.8162520000000001,20
10175,9158400,0.8162520000000001,20
10176,9159300,0.8162520000000001,20
10177,9160200,0.8162520000000001,20
10178,9161100,0.8162520000000001,20
10179,9162000,0.8162520000000001,20
10180,9162900,0.8162520000000001,20
10181,9163800,0.8162520000000001,20
10182,9164700,0.8162520000000001,20
10183,9165600,0.8162520000000001,20
10184,9166500,0.8162520000000001,20
10185,9167400,0.8162520000000001,20
10186,9168300,0.8162520000000001,20
10187,9169200,0.8162520000000001,20
10188,9170100,0.8162520000000001,20
10189,9171000,0.8162520000000001,20
10190,9171900,0.8162520000000001,20
10191,9172800,0.8162520000000001,20
10192,9173700,0.8162520000000001,20
10193,9174600,0.8162520000000001,20
10194,9175500,0.8162520000000001,20
10195,9176400,0.8162520000000001,20
10196,9177300,0.8162520000000001,20
10197,9178200,0.8162520000000001,20
10198,9179100,0.8162520000000001,20
10199,9180000,0.8162520000000001,20
10200,9180900,0.8162520000000001,20
10201,9181800,0.8162520000000001,20
10202,9182700,0.8164830000000001,20
10203,9183600,0.821653,20
10204,9184500,0.832886,20
10205,9185400,0.8509059999999999,20
10206,9186300,0.876443,20
10207,9187200,0.908294,20
10208,9188100,0.946576,20
10209,9189000,0.9499850000000001,20
10210,9189900,0.9499850000000001,20
10211,9190800,0.9499850000000001,20
10212,9191700,0.9499850000000001,20
10213,9192600,0.9499850000000001,20
10214,9193500,0.9499850000000001,20
10215,9194400,0.9499850000000001,20
10216,9195300,0.9499850000000001,20
10217,9196200,0.9499850000000001,20
10218,9197100,0.9499850000000001,20
10219,9198000,0.9499850000000001,20
10220,9198900,0.9499850000000001,20
10221,9199800,0.9499850000000001,20
10222,9200700,0.9499850000000001,20
10223,9201600,0.9499850000000001,20
10224,9202500,0.9499850000000001,20
10225,9203400,0.9499850000000001,20
10226,9204300,0.9499850000000001,20
10227,9205200,0.9499850000000001,20
10228,9206100,0.9499850000000001,20
10229,9207000,0.9499850000000001,20
10230,9207900,0.9499850000000001,20
10231,9208800,0.9499850000000001,20
10232,9209700,0.9499850000000001,20
10233,9210600,0.9499850000000001,20
10234,9211500,0.9499850000000001,20
10235,9212400,0.9499850000000001,20
10236,9213300,0.9499850000000001,20
10237,9214200,0.9499850000000001,20
10238,9215100,0.9499850000000001,20
10239,9216000,0.9499850000000001,20
10240,9216900,0.9499850000000001,20
10241,9217800,0.9499850000000001,20
10242,9218700,0.9499850000000001,20
10243,9219600,0.9499850000000001,20
10244,9220500,0.9499850000000001,20
10245,9221400,0.9499850000000001,20
10246,9222300,0.9499850000000001,20
10247,9223200,0.9491200000000001,20
10248,9224100,0.943092,20
10249,9225000,0.9349,20
10250,9225900,0.9239109999999999,20
10251,9226800,0.912346,20
10252,9227700,0.9000900000000001,20
10253,9228600,0.88783,20
10254,9229500,0.875628,20
10255,9230400,0.863421,20
10256,9231300,0.850584,20
10257,9232200,0.836362,20
10258,9233100,0.8240149999999999,20
10259,9234000,0.812038,20
10260,9234900,0.812038,20
10261,9235800,0.812038,20
10262,9236700,0.812038,20
10263,9237600,0.812038,20
10264,9238500,0.812038,20
10265,9239400,0.812038,20
10266,9240300,0.812038,20
10267,9241200,0.812038,20
10268,9242100,0.812038,20
10269,9243000,0.812038,20
10270,9243900,0.812038,20
10271,9244800,0.812038,20
10272,9245700,0.812038,20
10273,9246600,0.812038,20
10274,9247500,0.812038,20
10275,9248400,0.812038,20
10276,9249300,0.812038,20
10277,9250200,0.812038,20
10278,9251100,0.812038,20
10279,9252000,0.812038,20
10280,9252900,0.812038,20
10281,9253800,0.812038,20
10282,9254700,0.812038,20
10283,9255600,0.812038,20
10284,9256500,0.812038,20
10285,9257400,0.812038,20
10286,9258300,0.812038,20
10287,9259200,0.812038,20
10288,9260100,0.812038,20
10289,9261000,0.812038,20
10290,9261900,0.812038,20
10291,9262800,0.812038,20
10292,9263700,0.812038,20
10293,9264600,0.812038,20
10294,9265500,0.812038,20
10295,9266400,0.812038,20
10296,9267300,0.812038,20
10297,9268200,0.812038,20
10298,9269100,0.815017,20
10299,9270000,0.823559,20
10300,9270900,0.838518,20
10301,9271800,0.860611,20
10302,9272700,0.8903289999999999,20
10303,9273600,0.926455,20
10304,9274500,0.949986,20
10305,9275400,0.949986,20
10306,9276300,0.949986,20
10307,9277200,0.949986,20
10308,9278100,0.949986,20
10309,9279000,0.949986,20
10310,9279900,0.949986,20
10311,9280800,0.949986,20
10312,9281700,0.949986,20
10313,9282600,0.949986,20
10314,9283500,0.949986,20
10315,9284400,0.949986,20
10316,9285300,0.949986,20
10317,9286200,0.949986,20
10318,9287100,0.949986,20
10319,9288000,0.949986,20
10320,9288900,0.949986,20
10321,9289800,0.949986,20
10322,9290700,0.949986,20
10323,9291600,0.949986,20
10324,9292500,0.949986,20
10325,9293400,0.949986,20
10326,9294300,0.949986,20
10327,9295200,0.949986,20
10328,9296100,0.949986,20
10329,9297000,0.949986,20
10330,9297900,0.949986,20
10331,9298800,0.949986,20
10332,9299700,0.949986,20
10333,9300600,0.949986,20
10334,9301500,0.949986,20
10335,9302400,0.949986,20
10336,9303300,0.949986,20
10337,9304200,0.949986,20
10338,9305100,0.949986,20
10339,9306000,0.949986,20
10340,9306900,0.949986,20
10341,9307800,0.949986,20
10342,9308700,0.949986,20
10343,9309600,0.946456,20
10344,9310500,0.939856,20
10345,9311400,0.930323,20
10346,9312300,0.919174,20
10347,9313200,0.907357,20
10348,9314100,0.8949720000000001,20
10349,9315000,0.882645,20
10350,9315900,0.870502,20
10351,9316800,0.8562879999999999,20
10352,9317700,0.839036,20
10353,9318600,0.822152,20
10354,9319500,0.805572,20
10355,9320400,0.792116,20
10356,9321300,0.792116,20
10357,9322200,0.792116,20
10358,9323100,0.792116,20
10359,9324000,0.792116,20
10360,9324900,0.792116,20
10361,9325800,0.792116,20
10362,9326700,0.792116,20
10363,9327600,0.792116,20
10364,9328500,0.792116,20
10365,9329400,0.792116,20
10366,9330300,0.792116,20
10367,9331200,0.792116,20
10368,9332100,0.792116,20
10369,9333000,0.792116,20
10370,9333900,0.792116,20
10371,9334800,0.792116,20
10372,9335700,0.792116,20
10373,9336600,0.792116,20
10374,9337500,0.792116,20
10375,9338400,0.792116,20
10376,9339300,0.792116,20
10377,9340200,0.792116,20
10378,9341100,0.792116,20
10379,9342000,0.792116,20
10380,9342900,0.792116,20
10381,9343800,0.792116,20
10382,9344700,0.792116,20
10383,9345600,0.792116,20
10384,9346500,0.792116,20
10385,9347400,0.792116,20
10386,9348300,0.792116,20
10387,9349200,0.792116,20
10388,9350100,0.792116,20
10389,9351000,0.792116,20
10390,9351900,0.792116,20
10391,9352800,0.792116,20
10392,9353700,0.792116,20
10393,9354600,0.792116,20
10394,9355500,0.792116,20
10395,9356400,0.792116,20
10396,9357300,0.792116,20
10397,9358200,0.792455,20
10398,9359100,0.794788,20
10399,9360000,0.8052779999999999,20
10400,9360900,0.824075,20
10401,9361800,0.8526269999999999,20
10402,9362700,0.891048,20
10403,9363600,0.933865,20
10404,9364500,0.9499970000000001,20
10405,9365400,0.9499970000000001,20
10406,9366300,0.9499970000000001,20
10407,9367200,0.9499970000000001,20
10408,9368100,0.9499970000000001,20
10409,9369000,0.9499970000000001,20
10410,9369900,0.9499970000000001,20
10411,9370800,0.9499970000000001,20
10412,9371700,0.9499970000000001,20
10413,9372600,0.9499970000000001,20
10414,9373500,0.9499970000000001,20
10415,9374400,0.9499970000000001,20
10416,9375300,0.9499970000000001,20
10417,9376200,0.9499970000000001,20
10418,9377100,0.9499970000000001,20
10419,9378000,0.9499970000000001,20
10420,9378900,0.9499970000000001,20
10421,9379800,0.9499970000000001,20
